Tue Dec  4 12:28:19 2018
Controller Frequency: 666.000 kHz
Time(s), Time(ns), x, v, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
66972, 982748902, 0.000, -0.000, -0.000, 39.765, 19.812, 100.000, 0.000, 2.220, 0, 0 
66972, 984298385, 0.000, -0.000, -0.000, 39.743, 19.703, 100.000, 0.000, 2.220, 0, 0 
66972, 985855454, 0.000, -0.000, -0.000, 39.705, 19.703, 100.000, 0.000, 2.220, 0, 0 
66972, 987429639, 0.000, -0.000, -0.000, 39.629, 19.717, 100.000, 0.000, 2.220, 0, 0 
66972, 989003190, 0.000, -0.000, -0.000, 39.537, 19.717, 100.000, 0.000, 2.220, 0, 0 
66972, 990608871, 0.000, -0.000, -0.000, 39.483, 19.771, 100.000, 0.000, 2.220, 0, 0 
66972, 992184480, 0.000, -0.000, -0.000, 39.488, 19.880, 100.000, 0.000, 2.220, 0, 0 
66972, 993756436, 0.000, -0.000, -0.000, 39.532, 19.921, 100.000, 0.000, 2.220, 0, 0 
66972, 995274277, 0.000, -0.000, -0.000, 39.602, 19.921, 100.000, 0.000, 2.220, 0, 0 
66972, 996805907, 0.000, -0.000, -0.000, 39.678, 19.907, 100.000, 0.000, 2.220, 0, 0 
66972, 998321674, 0.000, -0.000, -0.000, 39.760, 19.907, 100.000, 0.000, 2.220, 0, 0 
66972, 999913853, 0.000, -0.000, -0.000, 39.765, 19.785, 100.000, 0.000, 2.220, 0, 0 
66973, 1432694, 0.000, -0.000, -0.000, 39.743, 19.703, 100.000, 0.000, 2.220, 0, 0 
66973, 3010212, 0.000, -0.000, -0.000, 39.689, 19.703, 100.000, 0.000, 2.220, 0, 0 
66973, 4592464, 0.000, -0.000, -0.000, 39.608, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 6201326, 0.000, -0.000, -0.000, 39.526, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 7765650, 0.000, -0.000, -0.000, 39.488, 19.812, 100.000, 0.000, 2.220, 0, 0 
66973, 9329232, 0.000, -0.000, -0.000, 39.499, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 10907241, 0.000, -0.000, -0.000, 39.548, 19.921, 100.000, 0.000, 2.220, 0, 0 
66973, 12487616, 0.000, -0.000, -0.000, 39.624, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 14047444, 0.000, -0.000, -0.000, 39.705, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 15568442, 0.000, -0.000, -0.000, 39.749, 19.826, 100.000, 0.000, 2.220, 0, 0 
66973, 17080304, 0.000, -0.000, -0.000, 39.754, 19.744, 100.000, 0.000, 2.220, 0, 0 
66973, 18637654, 0.000, -0.000, -0.000, 39.711, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 20214354, 0.000, -0.000, -0.000, 39.635, 19.703, 100.000, 0.000, 2.220, 0, 0 
66973, 21817513, 0.000, -0.000, -0.000, 39.564, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 23392310, 0.000, -0.000, -0.000, 39.494, 19.744, 100.000, 0.000, 2.220, 0, 0 
66973, 24966798, 0.000, -0.000, -0.000, 39.488, 19.839, 100.000, 0.000, 2.220, 0, 0 
66973, 26544685, 0.000, -0.000, -0.000, 39.515, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 28103039, 0.000, -0.000, -0.000, 39.564, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 29662441, 0.000, -0.000, -0.000, 39.646, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 31226673, 0.000, -0.000, -0.000, 39.722, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 32787575, 0.000, -0.000, -0.000, 39.754, 19.826, 100.000, 0.000, 2.220, 0, 0 
66973, 34372763, 0.000, -0.000, -0.000, 39.743, 19.731, 100.000, 0.000, 2.220, 0, 0 
66973, 35949611, 0.000, -0.000, -0.000, 39.705, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 37547033, 0.000, -0.000, -0.000, 39.629, 19.703, 100.000, 0.000, 2.220, 0, 0 
66973, 39122093, 0.000, -0.000, -0.000, 39.564, 19.731, 100.000, 0.000, 2.220, 0, 0 
66973, 40698881, 0.000, -0.000, -0.000, 39.510, 19.798, 100.000, 0.000, 2.220, 0, 0 
66973, 42277896, 0.000, -0.000, -0.000, 39.515, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 43856869, 0.000, -0.000, -0.000, 39.543, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 45374550, 0.000, -0.000, -0.000, 39.619, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 46905017, 0.000, -0.000, -0.000, 39.700, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 48418787, 0.000, -0.000, -0.000, 39.760, 19.880, 100.000, 0.000, 2.220, 0, 0 
66973, 49933572, 0.000, -0.000, -0.000, 39.754, 19.758, 100.000, 0.000, 2.220, 0, 0 
66973, 51496474, 0.000, -0.000, -0.000, 39.727, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 53099543, 0.000, -0.000, -0.000, 39.662, 19.703, 100.000, 0.000, 2.220, 0, 0 
66973, 54658575, 0.000, -0.000, -0.000, 39.581, 19.690, 100.000, 0.000, 2.220, 0, 0 
66973, 56172501, 0.000, -0.000, -0.000, 39.510, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 57744935, 0.000, -0.000, -0.000, 39.467, 19.798, 100.000, 0.000, 2.220, 0, 0 
66973, 59305159, 0.000, -0.000, -0.000, 39.494, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 60875112, 0.000, -0.000, -0.000, 39.526, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 62418143, 0.000, -0.000, -0.000, 39.608, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 63933683, 0.000, -0.000, -0.000, 39.700, 19.921, 100.000, 0.000, 2.220, 0, 0 
66973, 65489856, 0.000, -0.000, -0.000, 39.749, 19.853, 100.000, 0.000, 2.220, 0, 0 
66973, 67015117, 0.000, -0.000, -0.000, 39.754, 19.744, 100.000, 0.000, 2.220, 0, 0 
66973, 68620436, 0.000, -0.000, -0.000, 39.716, 19.703, 100.000, 0.000, 2.220, 0, 0 
66973, 70195873, 0.000, -0.000, -0.000, 39.657, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 71757355, 0.000, -0.000, -0.000, 39.575, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 73314465, 0.000, -0.000, -0.000, 39.494, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 74878752, 0.000, -0.000, -0.000, 39.483, 19.826, 100.000, 0.000, 2.220, 0, 0 
66973, 76439139, 0.000, -0.000, -0.000, 39.505, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 78001201, 0.000, -0.000, -0.000, 39.559, 19.921, 100.000, 0.000, 2.220, 0, 0 
66973, 79585587, 0.000, -0.000, -0.000, 39.635, 19.921, 100.000, 0.000, 2.220, 0, 0 
66973, 81164355, 0.000, -0.000, -0.000, 39.711, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 82743071, 0.000, -0.000, -0.000, 39.754, 19.812, 100.000, 0.000, 2.220, 0, 0 
66973, 84354957, 0.000, -0.000, -0.000, 39.760, 19.744, 100.000, 0.000, 2.220, 0, 0 
66973, 85935165, 0.000, -0.000, -0.000, 39.711, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 87516065, 0.000, -0.000, -0.000, 39.640, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 89105176, 0.000, -0.000, -0.000, 39.559, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 90683982, 0.000, -0.000, -0.000, 39.505, 19.771, 100.000, 0.000, 2.220, 0, 0 
66973, 92266478, 0.000, -0.000, -0.000, 39.510, 19.880, 100.000, 0.000, 2.220, 0, 0 
66973, 93808718, 0.000, -0.000, -0.000, 39.537, 19.921, 100.000, 0.000, 2.220, 0, 0 
66973, 95323879, 0.000, -0.000, -0.000, 39.602, 19.921, 100.000, 0.000, 2.220, 0, 0 
66973, 96852218, 0.000, -0.000, -0.000, 39.678, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 98363215, 0.000, -0.000, -0.000, 39.749, 19.880, 100.000, 0.000, 2.220, 0, 0 
66973, 99901667, 0.000, -0.000, -0.000, 39.749, 19.744, 100.000, 0.000, 2.220, 0, 0 
66973, 101422734, 0.000, -0.000, -0.000, 39.727, 19.690, 100.000, 0.000, 2.220, 0, 0 
66973, 102980363, 0.000, -0.000, -0.000, 39.657, 19.690, 100.000, 0.000, 2.220, 0, 0 
66973, 104541084, 0.000, -0.000, -0.000, 39.575, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 106102702, 0.000, -0.000, -0.000, 39.488, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 107675874, 0.000, -0.000, -0.000, 39.456, 19.798, 100.000, 0.000, 2.220, 0, 0 
66973, 109234021, 0.000, -0.000, -0.000, 39.494, 19.921, 100.000, 0.000, 2.220, 0, 0 
66973, 110796021, 0.000, -0.000, -0.000, 39.537, 19.921, 100.000, 0.000, 2.220, 0, 0 
66973, 112373917, 0.000, -0.000, -0.000, 39.624, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 113951227, 0.000, -0.000, -0.000, 39.705, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 115560793, 0.000, -0.000, -0.000, 39.760, 19.853, 100.000, 0.000, 2.220, 0, 0 
66973, 117126189, 0.000, -0.000, -0.000, 39.770, 19.771, 100.000, 0.000, 2.220, 0, 0 
66973, 118705990, 0.000, -0.000, -0.000, 39.711, 19.690, 100.000, 0.000, 2.220, 0, 0 
66973, 120287724, 0.000, -0.000, -0.000, 39.662, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 121867662, 0.000, -0.000, -0.000, 39.575, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 123451416, 0.000, -0.000, -0.000, 39.505, 19.731, 100.000, 0.000, 2.220, 0, 0 
66973, 124966979, 0.000, -0.000, -0.000, 39.499, 19.853, 100.000, 0.000, 2.220, 0, 0 
66973, 126486420, 0.000, -0.000, -0.000, 39.505, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 128053851, 0.000, -0.000, -0.000, 39.575, 19.921, 100.000, 0.000, 2.220, 0, 0 
66973, 129633550, 0.000, -0.000, -0.000, 39.651, 19.921, 100.000, 0.000, 2.220, 0, 0 
66973, 131177619, 0.000, -0.000, -0.000, 39.727, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 132691932, 0.000, -0.000, -0.000, 39.765, 19.812, 100.000, 0.000, 2.220, 0, 0 
66973, 134221472, 0.000, -0.000, -0.000, 39.749, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 135784179, 0.000, -0.000, -0.000, 39.711, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 137348724, 0.000, -0.000, -0.000, 39.629, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 138910713, 0.000, -0.000, -0.000, 39.548, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 140475719, 0.000, -0.000, -0.000, 39.488, 19.758, 100.000, 0.000, 2.220, 0, 0 
66973, 142043674, 0.000, -0.000, -0.000, 39.494, 19.866, 100.000, 0.000, 2.220, 0, 0 
66973, 143603036, 0.000, -0.000, -0.000, 39.532, 19.921, 100.000, 0.000, 2.220, 0, 0 
66973, 145116978, 0.000, -0.000, -0.000, 39.581, 19.893, 100.000, 0.000, 2.220, 0, 0 
66973, 146731112, 0.000, -0.000, -0.000, 39.678, 19.934, 100.000, 0.000, 2.220, 0, 0 
66973, 148308724, 0.000, -0.000, -0.000, 39.738, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 149885621, 0.000, -0.000, -0.000, 39.754, 19.771, 100.000, 0.000, 2.220, 0, 0 
66973, 151462413, 0.000, -0.000, -0.000, 39.749, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 153040355, 0.000, -0.000, -0.000, 39.689, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 154595464, 0.000, -0.000, -0.000, 39.619, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 156105991, 0.000, -0.000, -0.000, 39.532, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 157625973, 0.000, -0.000, -0.000, 39.494, 19.812, 100.000, 0.000, 2.220, 0, 0 
66973, 159193516, 0.000, -0.000, -0.000, 39.505, 19.893, 100.000, 0.000, 2.220, 0, 0 
66973, 160760786, 0.000, -0.000, -0.000, 39.553, 19.921, 100.000, 0.000, 2.220, 0, 0 
66973, 162374707, 0.000, -0.000, -0.000, 39.619, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 163951428, 0.000, -0.000, -0.000, 39.700, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 165474082, 0.000, -0.000, -0.000, 39.749, 19.839, 100.000, 0.000, 2.220, 0, 0 
66973, 167004571, 0.000, -0.000, -0.000, 39.749, 19.744, 100.000, 0.000, 2.220, 0, 0 
66973, 168516749, 0.000, -0.000, -0.000, 39.711, 19.703, 100.000, 0.000, 2.220, 0, 0 
66973, 170073227, 0.000, -0.000, -0.000, 39.640, 19.703, 100.000, 0.000, 2.220, 0, 0 
66973, 171631174, 0.000, -0.000, -0.000, 39.564, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 173203224, 0.000, -0.000, -0.000, 39.483, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 174779015, 0.000, -0.000, -0.000, 39.488, 19.853, 100.000, 0.000, 2.220, 0, 0 
66973, 176355446, 0.000, -0.000, -0.000, 39.505, 19.921, 100.000, 0.000, 2.220, 0, 0 
66973, 177961173, 0.000, -0.000, -0.000, 39.559, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 179546415, 0.000, -0.000, -0.000, 39.646, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 181126582, 0.000, -0.000, -0.000, 39.716, 19.893, 100.000, 0.000, 2.220, 0, 0 
66973, 182705990, 0.000, -0.000, -0.000, 39.765, 19.826, 100.000, 0.000, 2.220, 0, 0 
66973, 184284338, 0.000, -0.000, -0.000, 39.743, 19.731, 100.000, 0.000, 2.220, 0, 0 
66973, 185863555, 0.000, -0.000, -0.000, 39.700, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 187427158, 0.000, -0.000, -0.000, 39.624, 19.703, 100.000, 0.000, 2.220, 0, 0 
66973, 188942793, 0.000, -0.000, -0.000, 39.553, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 190524024, 0.000, -0.000, -0.000, 39.499, 19.771, 100.000, 0.000, 2.220, 0, 0 
66973, 192105621, 0.000, -0.000, -0.000, 39.499, 19.880, 100.000, 0.000, 2.220, 0, 0 
66973, 193713496, 0.000, -0.000, -0.000, 39.537, 19.934, 100.000, 0.000, 2.220, 0, 0 
66973, 195231454, 0.000, -0.000, -0.000, 39.597, 19.921, 100.000, 0.000, 2.220, 0, 0 
66973, 196809226, 0.000, -0.000, -0.000, 39.689, 19.921, 100.000, 0.000, 2.220, 0, 0 
66973, 198323735, 0.000, -0.000, -0.000, 39.765, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 199838561, 0.000, -0.000, -0.000, 39.776, 19.785, 100.000, 0.000, 2.220, 0, 0 
66973, 201411037, 0.000, -0.000, -0.000, 39.760, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 202970066, 0.000, -0.000, -0.000, 39.695, 19.703, 100.000, 0.000, 2.220, 0, 0 
66973, 204543094, 0.000, -0.000, -0.000, 39.619, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 206118262, 0.000, -0.000, -0.000, 39.543, 19.744, 100.000, 0.000, 2.220, 0, 0 
66973, 207676556, 0.000, -0.000, -0.000, 39.488, 19.798, 100.000, 0.000, 2.220, 0, 0 
66973, 209280338, 0.000, -0.000, -0.000, 39.510, 19.893, 100.000, 0.000, 2.220, 0, 0 
66973, 210852924, 0.000, -0.000, -0.000, 39.548, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 212366376, 0.000, -0.000, -0.000, 39.629, 19.921, 100.000, 0.000, 2.220, 0, 0 
66973, 213948396, 0.000, -0.000, -0.000, 39.700, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 215513456, 0.000, -0.000, -0.000, 39.743, 19.839, 100.000, 0.000, 2.220, 0, 0 
66973, 217086322, 0.000, -0.000, -0.000, 39.749, 19.744, 100.000, 0.000, 2.220, 0, 0 
66973, 218601926, 0.000, -0.000, -0.000, 39.716, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 220113862, 0.000, -0.000, -0.000, 39.646, 19.703, 100.000, 0.000, 2.220, 0, 0 
66973, 221679799, 0.000, -0.000, -0.000, 39.570, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 223246594, 0.000, -0.000, -0.000, 39.488, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 224839038, 0.000, -0.000, -0.000, 39.494, 19.853, 100.000, 0.000, 2.220, 0, 0 
66973, 226416449, 0.000, -0.000, -0.000, 39.505, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 227993964, 0.000, -0.000, -0.000, 39.559, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 229570957, 0.000, -0.000, -0.000, 39.640, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 231089986, 0.000, -0.000, -0.000, 39.722, 19.921, 100.000, 0.000, 2.220, 0, 0 
66973, 232645531, 0.000, -0.000, -0.000, 39.754, 19.812, 100.000, 0.000, 2.220, 0, 0 
66973, 234180332, 0.000, -0.000, -0.000, 39.743, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 235751940, 0.000, -0.000, -0.000, 39.705, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 237323294, 0.000, -0.000, -0.000, 39.629, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 238897926, 0.000, -0.000, -0.000, 39.553, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 240508812, 0.000, -0.000, -0.000, 39.494, 19.771, 100.000, 0.000, 2.220, 0, 0 
66973, 242025061, 0.000, -0.000, -0.000, 39.499, 19.880, 100.000, 0.000, 2.220, 0, 0 
66973, 243600950, 0.000, -0.000, -0.000, 39.532, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 245117538, 0.000, -0.000, -0.000, 39.591, 19.893, 100.000, 0.000, 2.220, 0, 0 
66973, 246707586, 0.000, -0.000, -0.000, 39.684, 19.934, 100.000, 0.000, 2.220, 0, 0 
66973, 248291258, 0.000, -0.000, -0.000, 39.738, 19.893, 100.000, 0.000, 2.220, 0, 0 
66973, 249831350, 0.000, -0.000, -0.000, 39.760, 19.785, 100.000, 0.000, 2.220, 0, 0 
66973, 251345613, 0.000, -0.000, -0.000, 39.738, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 252914316, 0.000, -0.000, -0.000, 39.689, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 254492711, 0.000, -0.000, -0.000, 39.619, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 256092896, 0.000, -0.000, -0.000, 39.532, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 257673744, 0.000, -0.000, -0.000, 39.505, 19.826, 100.000, 0.000, 2.220, 0, 0 
66973, 259254807, 0.000, -0.000, -0.000, 39.515, 19.921, 100.000, 0.000, 2.220, 0, 0 
66973, 260834082, 0.000, -0.000, -0.000, 39.559, 19.921, 100.000, 0.000, 2.220, 0, 0 
66973, 262412849, 0.000, -0.000, -0.000, 39.640, 19.921, 100.000, 0.000, 2.220, 0, 0 
66973, 263991450, 0.000, -0.000, -0.000, 39.722, 19.921, 100.000, 0.000, 2.220, 0, 0 
66973, 265510363, 0.000, -0.000, -0.000, 39.776, 19.853, 100.000, 0.000, 2.220, 0, 0 
66973, 267052238, 0.000, -0.000, -0.000, 39.765, 19.731, 100.000, 0.000, 2.220, 0, 0 
66973, 268563737, 0.000, -0.000, -0.000, 39.732, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 270124577, 0.000, -0.000, -0.000, 39.657, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 271727842, 0.000, -0.000, -0.000, 39.575, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 273304092, 0.000, -0.000, -0.000, 39.499, 19.731, 100.000, 0.000, 2.220, 0, 0 
66973, 274876383, 0.000, -0.000, -0.000, 39.488, 19.839, 100.000, 0.000, 2.220, 0, 0 
66973, 276451874, 0.000, -0.000, -0.000, 39.515, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 278027327, 0.000, -0.000, -0.000, 39.570, 19.921, 100.000, 0.000, 2.220, 0, 0 
66973, 279593559, 0.000, -0.000, -0.000, 39.640, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 281105164, 0.000, -0.000, -0.000, 39.727, 19.921, 100.000, 0.000, 2.220, 0, 0 
66973, 282673929, 0.000, -0.000, -0.000, 39.760, 19.826, 100.000, 0.000, 2.220, 0, 0 
66973, 284259375, 0.000, -0.000, -0.000, 39.754, 19.731, 100.000, 0.000, 2.220, 0, 0 
66973, 285832206, 0.000, -0.000, -0.000, 39.716, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 287424384, 0.000, -0.000, -0.000, 39.640, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 289001723, 0.000, -0.000, -0.000, 39.564, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 290580290, 0.000, -0.000, -0.000, 39.510, 19.785, 100.000, 0.000, 2.220, 0, 0 
66973, 292160563, 0.000, -0.000, -0.000, 39.505, 19.880, 100.000, 0.000, 2.220, 0, 0 
66973, 293738583, 0.000, -0.000, -0.000, 39.543, 19.921, 100.000, 0.000, 2.220, 0, 0 
66973, 295316301, 0.000, -0.000, -0.000, 39.613, 19.934, 100.000, 0.000, 2.220, 0, 0 
66973, 296893777, 0.000, -0.000, -0.000, 39.695, 19.934, 100.000, 0.000, 2.220, 0, 0 
66973, 298458688, 0.000, -0.000, -0.000, 39.760, 19.880, 100.000, 0.000, 2.220, 0, 0 
66973, 299979134, 0.000, -0.000, -0.000, 39.776, 19.771, 100.000, 0.000, 2.220, 0, 0 
66973, 301580284, 0.000, -0.000, -0.000, 39.760, 19.731, 100.000, 0.000, 2.220, 0, 0 
66973, 303186591, 0.000, -0.000, -0.000, 39.695, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 304760839, 0.000, -0.000, -0.000, 39.613, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 306333765, 0.000, -0.000, -0.000, 39.521, 19.703, 100.000, 0.000, 2.220, 0, 0 
66973, 307906777, 0.000, -0.000, -0.000, 39.515, 19.853, 100.000, 0.000, 2.220, 0, 0 
66973, 309466020, 0.000, -0.000, -0.000, 39.515, 19.921, 100.000, 0.000, 2.220, 0, 0 
66973, 311028312, 0.000, -0.000, -0.000, 39.570, 19.934, 100.000, 0.000, 2.220, 0, 0 
66973, 312542895, 0.000, -0.000, -0.000, 39.646, 19.921, 100.000, 0.000, 2.220, 0, 0 
66973, 314087238, 0.000, -0.000, -0.000, 39.727, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 315660375, 0.000, -0.000, -0.000, 39.792, 19.853, 100.000, 0.000, 2.220, 0, 0 
66973, 317239040, 0.000, -0.000, -0.000, 39.776, 19.758, 100.000, 0.000, 2.220, 0, 0 
66973, 318849127, 0.000, -0.000, -0.000, 39.738, 19.731, 100.000, 0.000, 2.220, 0, 0 
66973, 320427383, 0.000, -0.000, -0.000, 39.667, 19.731, 100.000, 0.000, 2.220, 0, 0 
66973, 322005227, 0.000, -0.000, -0.000, 39.586, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 323583071, 0.000, -0.000, -0.000, 39.532, 19.758, 100.000, 0.000, 2.220, 0, 0 
66973, 325161374, 0.000, -0.000, -0.000, 39.526, 19.880, 100.000, 0.000, 2.220, 0, 0 
66973, 326741178, 0.000, -0.000, -0.000, 39.537, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 328308558, 0.000, -0.000, -0.000, 39.602, 19.921, 100.000, 0.000, 2.220, 0, 0 
66973, 329885291, 0.000, -0.000, -0.000, 39.667, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 331466171, 0.000, -0.000, -0.000, 39.749, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 332979405, 0.000, -0.000, -0.000, 39.765, 19.798, 100.000, 0.000, 2.220, 0, 0 
66973, 334591294, 0.000, -0.000, -0.000, 39.749, 19.731, 100.000, 0.000, 2.220, 0, 0 
66973, 336131216, 0.000, -0.000, -0.000, 39.700, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 337701312, 0.000, -0.000, -0.000, 39.635, 19.744, 100.000, 0.000, 2.220, 0, 0 
66973, 339277840, 0.000, -0.000, -0.000, 39.559, 19.744, 100.000, 0.000, 2.220, 0, 0 
66973, 340850720, 0.000, -0.000, -0.000, 39.521, 19.812, 100.000, 0.000, 2.220, 0, 0 
66973, 342369306, 0.000, -0.000, -0.000, 39.537, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 343881230, 0.000, -0.000, -0.000, 39.581, 19.934, 100.000, 0.000, 2.220, 0, 0 
66973, 345400760, 0.000, -0.000, -0.000, 39.646, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 346934333, 0.000, -0.000, -0.000, 39.722, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 348491617, 0.000, -0.000, -0.000, 39.781, 19.893, 100.000, 0.000, 2.220, 0, 0 
66973, 350133720, 0.000, -0.000, -0.000, 39.770, 19.771, 100.000, 0.000, 2.220, 0, 0 
66973, 351645702, 0.000, -0.000, -0.000, 39.743, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 353217273, 0.000, -0.000, -0.000, 39.678, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 354775375, 0.000, -0.000, -0.000, 39.608, 19.731, 100.000, 0.000, 2.220, 0, 0 
66973, 356288048, 0.000, -0.000, -0.000, 39.526, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 357849701, 0.000, -0.000, -0.000, 39.505, 19.826, 100.000, 0.000, 2.220, 0, 0 
66973, 359407636, 0.000, -0.000, -0.000, 39.521, 19.921, 100.000, 0.000, 2.220, 0, 0 
66973, 360980666, 0.000, -0.000, -0.000, 39.559, 19.907, 100.000, 0.000, 2.220, 0, 0 
66973, 362558255, 0.000, -0.000, -0.000, 39.646, 19.921, 100.000, 0.000, 2.220, 0, 0 
66973, 364087904, 0.000, -0.000, -0.000, 39.722, 19.934, 100.000, 0.000, 2.220, 0, 0 
66973, 365696413, 0.000, -0.000, -0.000, 39.765, 19.839, 100.000, 0.000, 2.220, 0, 0 
66973, 367258436, 0.000, -0.000, -0.000, 39.770, 19.744, 100.000, 0.000, 2.220, 0, 0 
66973, 368836026, 0.000, -0.000, -0.000, 39.727, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 370413467, 0.000, -0.000, -0.000, 39.662, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 371991027, 0.000, -0.000, -0.000, 39.581, 19.717, 100.000, 0.000, 2.220, 0, 0 
66973, 373567708, 0.000, -0.000, -0.000, 39.526, 19.798, 100.000, 0.000, 2.220, 0, 0 
66973, 375090018, 0.000, -0.000, -0.000, 39.510, 19.880, 100.000, 0.000, 2.220, 0, 0 
